"Time"	G0	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63
70	0.6249345	0.0534895	0.1714111	0.5762418	0.3657236	0.6870165	0.2589785	0.0600155	0.1772053	0.3388115	0.2224788	0.3121349	0.3852997	0.1586261	0.6653611	0.0775907	0.1664464	0.0223201	0.5544541	0.5799408	0.6335678	0.4291222	0.2629891	0.4929976	0.4741829	0.3412220	0.2947731	0.1483775	0.2182188	0.1338929	0.4405351	0.0251033	0.7166032	0.0001651	0.7119835	0.0216302	0.6343549	0.0346321	0.0242756	0.0332049	0.5398929	0.6033711	0.4162818	0.7063893	0.4520209	0.0868013	0.2934503	0.1819402	0.6463754	0.1881825	0.0132928	0.1121972	0.7439559	0.6517084	0.5492446	0.4802304	0.0337836	0.0937346	0.1718956	0.2848619	0.5282516	0.4069671	0.0847397	0.3908546
75	0.5969704	0.0574595	0.1692474	0.5813602	0.4176943	0.4668201	0.3003650	0.0518498	0.2137258	0.3537496	0.2791415	0.3353104	0.3950071	0.1728627	0.7366296	0.0829333	0.1728455	0.0169823	0.6286755	0.4623202	0.7207789	0.4297557	0.3478841	0.4279928	0.4736790	0.3547452	0.4181499	0.1201507	0.2517544	0.1563830	0.4347912	0.0418456	0.7162360	0.0003947	0.7397076	0.0103264	0.5668936	0.0301743	0.0454403	0.0325778	0.5853791	0.5574860	0.4262290	0.6178499	0.6254651	0.0878259	0.3468526	0.2208157	0.5550415	0.1372268	0.0048813	0.1015334	0.5605208	0.6585474	0.6660004	0.4712590	0.0684947	0.1127992	0.1756691	0.2979232	0.5001694	0.3850521	0.0782783	0.4238462
80	0.5680424	0.0738851	0.0855681	0.5600228	0.3013344	0.5217458	0.3171338	0.0451596	0.1614769	0.2796059	0.2377809	0.2358992	0.3676044	0.1332721	0.6754750	0.1010324	0.2038373	0.0163457	0.5708802	0.5216412	0.5921031	0.4527398	0.3238498	0.6301705	0.4255677	0.3635477	0.3861985	0.1259001	0.2570803	0.2141206	0.4614181	0.0484172	0.6432755	0.0000000	0.6986093	0.0114973	0.6495285	0.0418093	0.0165145	0.0422677	0.4977630	0.5542572	0.4121145	0.7237503	0.5481665	0.1417722	0.3423789	0.2267878	0.6283872	0.1250414	0.0393013	0.1433103	0.7183332	0.6788995	0.5613338	0.4484750	0.0552754	0.1241303	0.1292076	0.2969328	0.5253518	0.2631271	0.0867017	0.3460845
85	0.5742284	0.0549476	0.0772676	0.6208543	0.4203081	0.5976805	0.2562596	0.0501150	0.2649453	0.4130459	0.2680758	0.3251454	0.3656996	0.1566468	0.6729419	0.0807459	0.1537760	0.0128566	0.6636636	0.6380711	0.6563981	0.3988758	0.2552834	0.6134283	0.4160343	0.3297424	0.3969388	0.1414358	0.2667526	0.1847582	0.5006655	0.0225160	0.6263575	0.0006095	0.6036662	0.0065391	0.7499649	0.0398190	0.0452884	0.0395141	0.5654024	0.4904635	0.4481454	0.6833408	0.4831670	0.1902042	0.3319243	0.2378760	0.5695986	0.1049749	0.0067426	0.1841750	0.6937591	0.6934788	0.5617399	0.4586230	0.0343170	0.0892399	0.1646075	0.3116148	0.6184764	0.3235752	0.0622769	0.4412355
90	0.5464817	0.0742648	0.1011197	0.5300225	0.4124934	0.5900108	0.2869749	0.0551990	0.2583567	0.2871443	0.2496960	0.2456660	0.3273534	0.1065967	0.6220408	0.0624935	0.1162450	0.0522163	0.6469556	0.6404594	0.6692363	0.5266227	0.2598067	0.7130162	0.4750403	0.3667488	0.4111733	0.1497561	0.3005275	0.1521064	0.4449170	0.0172911	0.8227984	0.0014377	0.6701521	0.0065171	0.6331893	0.0305941	0.0348291	0.0652988	0.6224484	0.5063450	0.3992239	0.6167951	0.5068601	0.1213969	0.3476899	0.2330875	0.6072606	0.1087759	0.0058229	0.1057517	0.7029595	0.6108125	0.5275299	0.3895955	0.0325188	0.1207162	0.1822617	0.3474863	0.4112110	0.3417221	0.0771453	0.4008007
95	0.5836186	0.0681413	0.0799720	0.6524358	0.3232527	0.6441248	0.2991219	0.0899897	0.1713853	0.3331767	0.2543228	0.2452457	0.4084965	0.1576230	0.4994440	0.0770114	0.1406103	0.0336903	0.6402632	0.5517517	0.6855217	0.5644694	0.2447993	0.5276152	0.4302389	0.3599779	0.3613792	0.1561076	0.2823664	0.2069819	0.4542137	0.0201414	0.5795493	0.0008903	0.6740808	0.0150429	0.6909011	0.0306725	0.0276731	0.0404521	0.5950720	0.4793283	0.4697159	0.7038754	0.4265948	0.1136576	0.3406305	0.2528555	0.6352440	0.1034538	0.0044079	0.1506278	0.7125643	0.6284553	0.6194468	0.5043037	0.0303671	0.1030654	0.1760775	0.3407741	0.5694437	0.3144849	0.0485072	0.3817459
100	0.6421539	0.0570582	0.1463176	0.6476395	0.3276469	0.7150981	0.2439064	0.0531978	0.1977118	0.2755334	0.2294723	0.2012157	0.4212537	0.1720263	0.5754795	0.0977213	0.1012469	0.0084919	0.6490233	0.5888768	0.6974312	0.5449710	0.3043105	0.5275125	0.4197425	0.3977193	0.3836718	0.1678068	0.2939449	0.1728730	0.4121080	0.0199244	0.6074657	0.0010383	0.6893810	0.0118833	0.7703333	0.0520602	0.0358077	0.0510879	0.6117464	0.5017156	0.3965459	0.7003576	0.5484437	0.0991990	0.3229571	0.2625313	0.6230579	0.0818165	0.0199764	0.1447581	0.7506888	0.6738939	0.5850233	0.5085605	0.0204374	0.1977952	0.1950223	0.2826388	0.4782661	0.3755683	0.0707497	0.4069869

0	0.6921028	0.0702353	0.0854835	0.7260217	0.3130373	0.4649617	0.2655864	0.1061677	0.1837041	0.4040132	0.2669038	0.2727253	0.4581055	0.1661806	0.6766309	0.1217533	0.1353820	0.0772113	0.6731700	0.5252564	0.7140919	0.5056512	0.3559484	0.5513002	0.4804556	0.3263084	0.2479120	0.1830223	0.2804595	0.1249043	0.3937425	0.0167203	0.7328353	0.0004051	0.6191302	0.0052687	0.7712773	0.0203919	0.0232049	0.0497002	0.5331587	0.5716248	0.4280370	0.6383842	0.4034461	0.1341212	0.2930266	0.2765991	0.6254714	0.5578392	0.0004074	0.1226532	0.6945592	0.7931906	0.4926603	0.4249029	0.0614358	0.1809912	0.1294347	0.2181314	0.5154789	0.3101844	0.0516262	0.5561835
5	0.7363568	0.0370198	0.0876621	0.6640860	0.2417350	0.5031623	0.2365480	0.0917950	0.2272770	0.2943330	0.2716510	0.2106853	0.4522162	0.1515362	0.6911294	0.0507798	0.1264910	0.0304452	0.5919429	0.6304966	0.6907353	0.4000739	0.2884220	0.5883505	0.3918439	0.3871289	0.2705306	0.1356570	0.3264023	0.1627016	0.4437942	0.0200213	0.6598507	0.0005689	0.6910708	0.0096664	0.6388963	0.0193660	0.0247874	0.0470948	0.5382308	0.5606154	0.4869369	0.6736361	0.6292709	0.1514107	0.3036835	0.2070802	0.6424070	0.5298091	0.0047370	0.1582554	0.6637391	0.6713754	0.5000724	0.4145917	0.0399733	0.1479425	0.2239496	0.3224539	0.5731506	0.1923939	0.0941568	0.4076851
10	0.7530576	0.0356170	0.1097852	0.6602554	0.2930493	0.5960533	0.2833757	0.0556817	0.2255990	0.3104909	0.2404302	0.1898363	0.4541224	0.1247626	0.7495906	0.1145814	0.1540763	0.0349952	0.6258203	0.5730086	0.7455256	0.3651962	0.3079696	0.6203916	0.4749043	0.2952435	0.3377913	0.1567777	0.2901186	0.1652243	0.5113142	0.0195057	0.6947639	0.0020906	0.7970740	0.0082956	0.7547885	0.0141305	0.0375222	0.0364189	0.5408259	0.5118563	0.4515146	0.6550522	0.4550646	0.1184724	0.2647380	0.2312532	0.7118070	0.5601389	0.0050249	0.1689088	0.5408628	0.7397437	0.6000252	0.4705743	0.0409552	0.1609319	0.2419013	0.2705068	0.6175392	0.2514483	0.0677068	0.4400861
15	0.7069838	0.0362494	0.0786920	0.6165089	0.2930639	0.5184926	0.2774887	0.0509875	0.2216422	0.3594766	0.2591757	0.1489441	0.4340380	0.1372623	0.7001946	0.0644862	0.1661439	0.0240010	0.5230479	0.5231458	0.6057715	0.3488849	0.3113959	0.5384329	0.3595019	0.2692918	0.3075882	0.1010471	0.3231126	0.1830567	0.4153001	0.0246271	0.6262893	0.0004112	0.6754809	0.0296102	0.6844416	0.0237383	0.0452516	0.0188582	0.6264408	0.5614439	0.4253954	0.6244693	0.4205716	0.1664748	0.2452660	0.2243512	0.6820924	0.5377951	0.0025467	0.1507250	0.5814811	0.6689062	0.6373936	0.5185210	0.0370204	0.1536577	0.2195281	0.2787264	0.4734864	0.2147892	0.0661282	0.4211979
20	0.6052193	0.0346473	0.0666401	0.5612875	0.2804374	0.6145118	0.2634573	0.0265992	0.2719643	0.3207367	0.2357318	0.1853485	0.5309168	0.1244723	0.6937619	0.1246237	0.2097710	0.0120274	0.8072289	0.5540344	0.7299995	0.5182859	0.2422778	0.4847493	0.4067594	0.3854317	0.2679911	0.1224702	0.3407904	0.1329275	0.4451844	0.0503451	0.6224106	0.0000016	0.7222238	0.0143865	0.5824167	0.0182372	0.0147881	0.0226758	0.5588716	0.6241329	0.4700373	0.5481438	0.4309785	0.1465650	0.2819778	0.2590303	0.7016917	0.5070376	0.0006218	0.1313930	0.6689394	0.7659912	0.6324991	0.4502258	0.0408905	0.1241478	0.2414103	0.2984228	0.5333444	0.3548508	0.0798541	0.4129274
25	0.5863516	0.0554534	0.0849146	0.5699033	0.2951432	0.6497740	0.3094139	0.0561598	0.2228975	0.3398021	0.2981747	0.2663470	0.4135852	0.0999146	0.6151719	0.0947295	0.1457603	0.0286075	0.6114235	0.6733279	0.5739106	0.3951277	0.2851550	0.7096183	0.4641194	0.2856156	0.2661581	0.1800906	0.2883116	0.1199216	0.4024019	0.0228088	0.6455950	0.0002738	0.6329380	0.0185547	0.5809258	0.0144281	0.0410039	0.0356665	0.5802250	0.5970087	0.5173019	0.5300009	0.5775024	0.2290152	0.2693601	0.2327496	0.6568369	0.6528349	0.0026524	0.1859149	0.5692556	0.7098228	0.5472053	0.5443550	0.0266353	0.1538029	0.2116105	0.3488596	0.4472456	0.3537731	0.0538510	0.4576160
30	0.6345755	0.0355302	0.0825239	0.5619554	0.3116940	0.5206540	0.2904863	0.0759075	0.2154069	0.3134115	0.2640893	0.2498215	0.5401588	0.1309919	0.8000028	0.1182549	0.1342549	0.0263294	0.6686191	0.6535652	0.6720601	0.4328212	0.2859290	0.5443378	0.3912868	0.3084501	0.2998461	0.1455530	0.3260198	0.1407371	0.3736750	0.0312138	0.6958278	0.0026272	0.7483468	0.0118794	0.5506939	0.0059741	0.0511346	0.0287835	0.5859512	0.5105383	0.4934495	0.5956808	0.5089263	0.1457325	0.2729800	0.2161375	0.7384605	0.6559493	0.0006062	0.1460451	0.6658498	0.5750608	0.5336736	0.4730581	0.0338616	0.2316943	0.1378129	0.2523693	0.5358037	0.3112482	0.0825745	0.4173291
35	0.6409683	0.0422343	0.0986306	0.5273286	0.2631872	0.6000878	0.2768675	0.0903813	0.2248785	0.3439660	0.3235950	0.1989412	0.5042747	0.0947112	0.6714460	0.1149914	0.1537598	0.0157592	0.6532235	0.6476722	0.6762172	0.4007225	0.3304013	0.5176910	0.4352530	0.4130203	0.2614634	0.1158442	0.3461377	0.1471589	0.3517554	0.0841715	0.6399355	0.0000000	0.7183687	0.0061008	0.6588275	0.0064353	0.0157655	0.0206672	0.5580804	0.5514082	0.5525467	0.5232588	0.4519680	0.1393869	0.3234966	0.2593179	0.7358499	0.6382186	0.0019431	0.1448637	0.6520254	0.5805532	0.5918684	0.4126776	0.0284938	0.2023544	0.1424839	0.2945944	0.4404518	0.2725592	0.1274739	0.3399154
40	0.5566827	0.0341712	0.1134528	0.7554834	0.2474514	0.5736660	0.2946007	0.0644055	0.2058065	0.3728797	0.3641735	0.2131888	0.4254594	0.0888266	0.6540390	0.1243699	0.1334886	0.0194898	0.6172409	0.5436784	0.5551517	0.4193481	0.3520081	0.5121350	0.4724466	0.3450860	0.2650247	0.1333162	0.2898225	0.1393320	0.4092251	0.0185280	0.6802583	0.0001743	0.7086300	0.0102696	0.6009760	0.0262581	0.0102551	0.0306679	0.4208507	0.5694366	0.4031518	0.6347313	0.4610308	0.1354787	0.2304356	0.1942150	0.6587714	0.6739779	0.0013686	0.1179712	0.6058955	0.7346919	0.6810907	0.4955567	0.0350707	0.2100683	0.2200312	0.3270007	0.5082534	0.3313954	0.1191269	0.4299972
45	0.6060993	0.0168650	0.0810785	0.6563874	0.2735882	0.6048485	0.3416266	0.0638086	0.1935779	0.3328899	0.3290552	0.2496360	0.3764394	0.0673975	0.6562945	0.1317584	0.1880560	0.0083486	0.5688816	0.5812155	0.6084865	0.4358196	0.3674277	0.6729923	0.3735076	0.3642437	0.2188953	0.1359278	0.2672591	0.1336039	0.4006022	0.0196326	0.6947724	0.0000403	0.7339251	0.0061856	0.6939094	0.0112252	0.0179312	0.0145017	0.5277061	0.5128254	0.4120813	0.5321144	0.4330586	0.2235550	0.2591348	0.1983905	0.5601129	0.6663222	0.0007841	0.1404052	0.6312126	0.5782676	0.6803729	0.4357561	0.0640120	0.2178007	0.2165998	0.3410641	0.5120351	0.2877339	0.0800047	0.4493410
50	0.6850034	0.0335693	0.1037125	0.6363543	0.3044690	0.5415673	0.3080115	0.0779387	0.1779443	0.2969681	0.3388561	0.2545745	0.4469345	0.0838843	0.6069453	0.0875504	0.1406017	0.0209966	0.5296519	0.5890276	0.6145725	0.4259334	0.4450572	0.5542921	0.4336215	0.2814202	0.2422420	0.1904795	0.3009444	0.1401545	0.3287364	0.0188487	0.6419924	0.0000595	0.6957513	0.0222405	0.7214666	0.0146698	0.0237939	0.0290589	0.5940344	0.5065960	0.4044247	0.5827750	0.5284970	0.1393612	0.2757699	0.2028274	0.6482962	0.6356330	0.0021414	0.1040523	0.6134457	0.6305256	0.6079127	0.4384194	0.0574887	0.1526643	0.2214737	0.3599892	0.4363399	0.2546214	0.0852145	0.4179551
55	0.5599704	0.0276980	0.1024725	0.7414348	0.3627404	0.5423104	0.2790841	0.0854227	0.2435128	0.3880621	0.2792649	0.1769015	0.4075950	0.1193212	0.6256466	0.0694057	0.1085151	0.0062604	0.5595252	0.5589777	0.5927683	0.3710374	0.2981238	0.6355307	0.4674206	0.3362995	0.2091898	0.1294783	0.3671546	0.1514193	0.4184436	0.0072035	0.5361485	0.0106757	0.7160814	0.0192052	0.6844385	0.0123292	0.0156287	0.0473548	0.5446398	0.6161346	0.4086632	0.5863748	0.5319915	0.1498179	0.3299548	0.2446116	0.7594260	0.6503382	0.0004626	0.1072547	0.7439697	0.8064301	0.6497195	0.5217150	0.0551987	0.1702278	0.1960692	0.3374265	0.4621675	0.3050113	0.0820030	0.3586933
60	0.7422795	0.0658120	0.0968748	0.6719058	0.2815036	0.5306581	0.3740892	0.0944409	0.2071625	0.3813786	0.3328710	0.2180383	0.3421254	0.0912356	0.6366301	0.0976427	0.1336178	0.0160025	0.5379026	0.5910611	0.5924646	0.4899318	0.2505272	0.5685015	0.4386831	0.3160548	0.2023109	0.1362203	0.3233620	0.0896197	0.3523187	0.0127344	0.6674707	0.0001607	0.6050685	0.0280718	0.7257011	0.0103575	0.0107582	0.0610335	0.4840603	0.5072788	0.5017847	0.7470746	0.5226175	0.1275633	0.2957394	0.2373375	0.7740998	0.5263717	0.0001674	0.1424437	0.7584508	0.7800059	0.6424800	0.3867365	0.0263073	0.1354088	0.1876490	0.3115780	0.4213739	0.2974961	0.1059618	0.4275055
65	0.6761275	0.0385110	0.1053758	0.8145358	0.3287150	0.4997101	0.3110184	0.0586241	0.1882945	0.3779177	0.3244455	0.2009804	0.4592096	0.0993611	0.6422491	0.0681830	0.1480553	0.0069284	0.6256987	0.5677299	0.8042270	0.4465996	0.3375523	0.5664604	0.3350540	0.3468176	0.2133907	0.1717729	0.3335797	0.1452817	0.3786692	0.0355652	0.7276881	0.0003106	0.6979944	0.0132556	0.7039828	0.0123324	0.0238720	0.0420642	0.5761822	0.5717538	0.4184498	0.7058423	0.5054497	0.1123967	0.3952743	0.3014244	0.7623146	0.6190672	0.0000000	0.1356211	0.6736684	0.6602826	0.6313771	0.4335476	0.0250250	0.2537211	0.1974824	0.3086637	0.4310318	0.2428108	0.0584750	0.3865437
70	0.4702181	0.0270955	0.0926409	0.6836676	0.2704007	0.3998481	0.3386185	0.0680712	0.2054146	0.3402387	0.2967392	0.1711732	0.4033278	0.0836512	0.6536684	0.0977225	0.1178529	0.0107087	0.6034788	0.5761643	0.6237517	0.4673213	0.3010384	0.5084991	0.4127286	0.3602979	0.3308103	0.1307808	0.3234931	0.0894729	0.3290830	0.0298978	0.7715995	0.0001032	0.6123452	0.0079809	0.5381681	0.0076442	0.0203495	0.0270421	0.4612485	0.5063862	0.4218800	0.8087173	0.5601025	0.1616834	0.3479300	0.1523070	0.6104241	0.6389575	0.0000000	0.1729863	0.5871335	0.6541459	0.7015324	0.4616294	0.0358923	0.1878477	0.2138897	0.2855443	0.4838311	0.2239801	0.0705680	0.3559639
75	0.6089314	0.0449523	0.0920603	0.7465090	0.3142090	0.5854578	0.3098835	0.0420277	0.2350377	0.3752170	0.3246373	0.2016424	0.3861346	0.1176194	0.7628795	0.0622075	0.1543266	0.0111944	0.6630026	0.4671189	0.6722859	0.4983988	0.3469715	0.6069138	0.3334741	0.3933806	0.3019369	0.1263956	0.2848769	0.1327850	0.3876849	0.0328408	0.6428916	0.0000661	0.5623729	0.0199069	0.6372217	0.0139043	0.0384517	0.0448835	0.5147700	0.5230569	0.5310877	0.7095696	0.4591444	0.0823544	0.3615492	0.2234805	0.6767346	0.6126914	0.0000000	0.1358283	0.7300199	0.5893576	0.6840068	0.5617718	0.0529992	0.1169145	0.1371061	0.2892350	0.4818761	0.3777444	0.0820066	0.3901792
80	0.7176914	0.0276418	0.1213717	0.7338975	0.2991839	0.5506677	0.2809219	0.0905076	0.2327854	0.3490713	0.3538222	0.3104773	0.4283989	0.0782227	0.5637722	0.0561212	0.1748867	0.0259326	0.5109211	0.6578380	0.6251710	0.4464550	0.3134802	0.6382883	0.3531564	0.3123773	0.2238447	0.1111191	0.3243924	0.1609952	0.4481269	0.0142407	0.6713984	0.0000730	0.6314132	0.0090643	0.6843915	0.0175643	0.0176721	0.0250264	0.6746124	0.5075487	0.4649489	0.6055271	0.5093440	0.1081868	0.3677128	0.1948625	0.6687623	0.6611944	0.0000000	0.1367880	0.6840893	0.8381886	0.5912818	0.5496380	0.0256093	0.1527034	0.1753891	0.3189517	0.5694093	0.2932808	0.1164769	0.3749867
85	0.6655062	0.0333179	0.1033084	0.7155083	0.2768662	0.4964473	0.3220247	0.0539698	0.2255078	0.3053944	0.2800747	0.2385109	0.3704107	0.0646859	0.6559009	0.0662266	0.1417009	0.0175342	0.7325746	0.5430603	0.6361911	0.4363718	0.2793918	0.5678383	0.3980163	0.4334173	0.2226933	0.1328482	0.3098759	0.1419716	0.3948256	0.0134473	0.6871195	0.0005611	0.8025486	0.0034477	0.6946715	0.0150857	0.0605313	0.0315241	0.5699411	0.4615512	0.3915321	0.7012697	0.4766343	0.0939256	0.2955730	0.1978894	0.5911496	0.5338874	0.0000000	0.1473193	0.5298052	0.6562934	0.6685957	0.5086530	0.0174247	0.1006237	0.2070675	0.2823196	0.4815431	0.3143918	0.0991157	0.4948140
90	0.6771932	0.0219723	0.1246660	0.5948055	0.3004323	0.5863476	0.2542761	0.0722575	0.2071720	0.3153454	0.4247403	0.2163836	0.3735986	0.1403052	0.6853785	0.0706620	0.1723019	0.0202855	0.6521855	0.5455832	0.6850972	0.4953789	0.2313697	0.5491239	0.3362727	0.3193977	0.2582480	0.1244409	0.2819986	0.1031233	0.4418529	0.0147911	0.6673535	0.0003183	0.5395482	0.0079079	0.6987579	0.0140339	0.0223302	0.0443428	0.5438554	0.4658480	0.5313507	0.5584402	0.3790961	0.1389369	0.2903412	0.2588973	0.5802657	0.5596715	0.0000000	0.1589353	0.6491690	0.7527216	0.7489616	0.4366674	0.0356768	0.1342170	0.1642104	0.3293649	0.4796260	0.3278463	0.1040965	0.4022925
95	0.6646222	0.0370438	0.1407154	0.6003853	0.2561771	0.7340816	0.3542851	0.0808561	0.2772612	0.3376909	0.2697341	0.1837069	0.4028644	0.1029349	0.6493660	0.0783434	0.1682507	0.0077845	0.5956313	0.4604836	0.5941583	0.4380961	0.2406319	0.4765996	0.3456636	0.3320893	0.2659132	0.1568918	0.4205006	0.1974432	0.3493831	0.0149839	0.6381513	0.0001733	0.6117337	0.0048342	0.6888043	0.0056980	0.0197392	0.0468284	0.4551170	0.4393361	0.4143096	0.6981032	0.5473258	0.1077712	0.2554282	0.2095815	0.5267839	0.6679054	0.0000000	0.1411374	0.5691393	0.6348497	0.5845388	0.5493925	0.0333835	0.1618697	0.1770715	0.3389259	0.4706861	0.3128461	0.1166688	0.4877780
100	0.7393194	0.0528424	0.1140585	0.6484169	0.3464090	0.6025363	0.3476100	0.0605599	0.2765704	0.3824400	0.3468043	0.2209739	0.3760105	0.0775735	0.6497429	0.0913201	0.1209370	0.0170886	0.5862511	0.5946520	0.6802223	0.4111416	0.3199610	0.4685910	0.4326958	0.3487306	0.2139978	0.1026432	0.3608414	0.1722112	0.3420459	0.0247774	0.7465013	0.0000881	0.6037253	0.0082368	0.6327932	0.0224751	0.0207280	0.0245186	0.4826681	0.3916597	0.4855222	0.7227790	0.4895147	0.1306434	0.3594004	0.1408719	0.6545628	0.5318528	0.0000000	0.1310482	0.7426541	0.6914472	0.6693402	0.5164879	0.0450368	0.1277629	0.1445664	0.3587748	0.4931916	0.3096983	0.1018529	0.4856618

0	0.6347125	0.0391509	0.0918722	0.6728794	0.3898569	0.6233197	0.2273742	0.0884221	0.2411253	0.3242098	0.2187011	0.2778727	0.4460145	0.0613587	0.6837221	0.1610526	0.1930160	0.0583582	0.6532434	0.6357517	0.7895163	0.3539805	0.3791542	0.4696045	0.4421267	0.4776980	0.2333504	0.1334114	0.2893478	0.1446817	0.4298428	0.0228912	0.5721573	0.0010510	0.7319966	0.0101738	0.7033251	0.0188907	0.0374640	0.0189790	0.5185899	0.5536692	0.4834485	0.7178655	0.4580092	0.1387716	0.2432129	0.2931942	0.4866426	0.6057848	0.0032668	0.1021680	0.7189510	0.6333066	0.5080696	0.5368111	0.0460417	0.1149004	0.1598260	0.1993489	0.5217351	0.2919731	0.0558618	0.5095574
5	0.6876785	0.0474014	0.1797873	0.6092611	0.3829476	0.5524764	0.3226358	0.0771068	0.2052959	0.3641475	0.2591386	0.2486235	0.4184307	0.0564848	0.7123484	0.0395299	0.0968178	0.0128061	0.7519560	0.6130665	0.7168273	0.4814744	0.3532003	0.4843174	0.4593475	0.2744378	0.3854163	0.1260852	0.2842496	0.1427360	0.4269017	0.0164191	0.7383372	0.0001300	0.7612036	0.0102302	0.8038389	0.0075486	0.0305856	0.0252193	0.4658712	0.5791281	0.4057540	0.6720048	0.5802835	0.1631681	0.3845062	0.2785338	0.6452829	0.6579474	0.0101594	0.0956067	0.4769454	0.6546720	0.5079563	0.4019446	0.0401724	0.1284150	0.2149669	0.3104574	0.3802714	0.2865312	0.0463038	0.4138687
10	0.6316544	0.0577338	0.1168502	0.6610626	0.3724563	0.5647028	0.3224119	0.0448761	0.2629737	0.3102832	0.2341839	0.2041447	0.4635968	0.0438988	0.5661535	0.0862018	0.1048155	0.0211553	0.6663855	0.5890514	0.7358946	0.5358056	0.2999924	0.5674650	0.4365224	0.4223455	0.2669547	0.1608424	0.2903141	0.2917483	0.4440825	0.0219399	0.8087799	0.0012501	0.6418722	0.0040951	0.6768173	0.0097174	0.0355420	0.0227732	0.4816584	0.4731936	0.3393144	0.6897406	0.5916495	0.0979616	0.3706226	0.2051078	0.6191217	0.5285248	0.0037417	0.0698226	0.4700442	0.6482664	0.5776791	0.5110532	0.0382236	0.1538503	0.2071341	0.3255622	0.4417435	0.3323512	0.0612084	0.4230962
15	0.6526988	0.0881686	0.1432303	0.5280736	0.3767520	0.5510998	0.3331461	0.0843300	0.1957504	0.3037674	0.2294770	0.2257580	0.2971668	0.0516810	0.6527988	0.0745633	0.1298202	0.0124022	0.6758879	0.4669008	0.7273430	0.3923323	0.3806205	0.5084678	0.4036693	0.4713316	0.2754270	0.1382894	0.2692624	0.1192038	0.4030380	0.0191889	0.7324811	0.0001764	0.6988186	0.0094069	0.7904036	0.0057984	0.0240032	0.0229660	0.5420401	0.5426942	0.4092750	0.7698327	0.5476539	0.0977165	0.3534049	0.1748865	0.6161510	0.5827614	0.0024676	0.0735563	0.4778681	0.5499426	0.6300888	0.4580259	0.0441879	0.1494112	0.1804784	0.3211884	0.4064191	0.3150367	0.0540763	0.4888608
20	0.7515956	0.0447558	0.1139106	0.6974765	0.3900082	0.5864166	0.3194122	0.0603296	0.2143416	0.2823705	0.2110891	0.1890546	0.4628312	0.0587709	0.6706823	0.0560559	0.1967849	0.0279582	0.5940510	0.6053693	0.7062533	0.5048124	0.2929026	0.4577380	0.4380274	0.4506196	0.2865678	0.1534103	0.2520682	0.1311850	0.3015239	0.0272086	0.7770142	0.0003279	0.7326333	0.0135819	0.7452932	0.0139225	0.0289025	0.0198936	0.5014430	0.5443869	0.3432019	0.6979970	0.5979216	0.1174994	0.3203077	0.2406189	0.6915990	0.4898133	0.0065071	0.0848454	0.6036920	0.6052328	0.5060698	0.4462234	0.0318564	0.1978038	0.1798853	0.2713533	0.4901630	0.2373071	0.0658602	0.4664093
25	0.6666368	0.0428606	0.1157541	0.5930219	0.3875245	0.6391733	0.2409601	0.0550560	0.2503566	0.3133108	0.2432967	0.2561832	0.3807849	0.0585348	0.5816847	0.0920949	0.1318827	0.0231296	0.6035864	0.5861522	0.6651441	0.4786824	0.2705394	0.4658646	0.4348543	0.4701523	0.3073706	0.1622663	0.2971320	0.1605022	0.3417425	0.0245505	0.8575150	0.0014402	0.7251367	0.0125605	0.6726833	0.0134243	0.0133678	0.0295931	0.4726264	0.5079608	0.3397867	0.5852931	0.4675531	0.1132837	0.3078163	0.2603122	0.5719653	0.5818680	0.0062481	0.0517343	0.5581667	0.6591835	0.5212976	0.4446676	0.0537486	0.1360091	0.1497237	0.2905477	0.5361695	0.2713286	0.0799921	0.4961836
30	0.7086805	0.0608430	0.0959767	0.6818896	0.2713828	0.6193294	0.3287178	0.1208076	0.2558304	0.3067111	0.2123817	0.2379984	0.3835663	0.0811134	0.7227525	0.0663973	0.1265755	0.0224879	0.5512426	0.6103771	0.7038948	0.5320517	0.3031456	0.5928684	0.4390282	0.4496476	0.2852893	0.1603103	0.3085845	0.1209290	0.4857190	0.0158546	0.7425147	0.0004794	0.6918414	0.0213040	0.7996944	0.0108568	0.0115306	0.0352256	0.5212678	0.6546249	0.3909911	0.5358058	0.5619649	0.0834120	0.4867326	0.2489822	0.5359613	0.7874244	0.0160244	0.0351859	0.5779685	0.7297804	0.5229751	0.4785149	0.0574304	0.2128643	0.1470097	0.3794830	0.4926949	0.2956817	0.0730208	0.3823849
